(exists x.(RELOJ(x) & JOVEN(x)) & all x.((RELOJ(x) & JOVEN(x)) -> (CRECER(x) | CALLAR(x))));exists x.(RELOJ(x) & JOVEN(x) & (CRECER(x) | CALLAR(x)));0
(exists x.(RELOJ(x) & JOVEN(x)) & all x.((RELOJ(x) & JOVEN(x)) -> (CRECER(x) | SALIR(x))));exists x.(RELOJ(x) & JOVEN(x) & (CRECER(x) | SALIR(x)));0
(exists x.(RELOJ(x) & TORCIDO(x)) & all x.((RELOJ(x) & TORCIDO(x)) -> (CRECER(x) | DESCANSAR(x))));exists x.(RELOJ(x) & TORCIDO(x) & (CRECER(x) | DESCANSAR(x)));0
(exists x.(RELOJ(x) & TORCIDO(x)) & all x.((RELOJ(x) & TORCIDO(x)) -> (CRECER(x) | VAGO(x))));exists x.(RELOJ(x) & TORCIDO(x) & (CRECER(x) | VAGO(x)));0
(exists x.(RELOJ(x) & TORCIDO(x)) & all x.((RELOJ(x) & TORCIDO(x)) -> (CRECER(x) | CALLAR(x))));exists x.(RELOJ(x) & TORCIDO(x) & (CRECER(x) | CALLAR(x)));0
(exists x.(RELOJ(x) & TORCIDO(x)) & all x.((RELOJ(x) & TORCIDO(x)) -> (CRECER(x) | SALIR(x))));exists x.(RELOJ(x) & TORCIDO(x) & (CRECER(x) | SALIR(x)));0
(exists x.(RELOJ(x) & SALADO(x)) & all x.((RELOJ(x) & SALADO(x)) -> (VAGO(x) | DESCANSAR(x))));exists x.(RELOJ(x) & SALADO(x) & (VAGO(x) | DESCANSAR(x)));0
(exists x.(RELOJ(x) & SALADO(x)) & all x.((RELOJ(x) & SALADO(x)) -> (VAGO(x) | CRECER(x))));exists x.(RELOJ(x) & SALADO(x) & (VAGO(x) | CRECER(x)));0
(exists x.(RELOJ(x) & SALADO(x)) & all x.((RELOJ(x) & SALADO(x)) -> (VAGO(x) | CALLAR(x))));exists x.(RELOJ(x) & SALADO(x) & (VAGO(x) | CALLAR(x)));0
(exists x.(RELOJ(x) & SALADO(x)) & all x.((RELOJ(x) & SALADO(x)) -> (VAGO(x) | SALIR(x))));exists x.(RELOJ(x) & SALADO(x) & (VAGO(x) | SALIR(x)));0
(exists x.(RELOJ(x) & ENOJAR(x)) & all x.((RELOJ(x) & ENOJAR(x)) -> (VAGO(x) | DESCANSAR(x))));exists x.(RELOJ(x) & ENOJAR(x) & (VAGO(x) | DESCANSAR(x)));0
(exists x.(RELOJ(x) & ENOJAR(x)) & all x.((RELOJ(x) & ENOJAR(x)) -> (VAGO(x) | CRECER(x))));exists x.(RELOJ(x) & ENOJAR(x) & (VAGO(x) | CRECER(x)));0
(exists x.(RELOJ(x) & ENOJAR(x)) & all x.((RELOJ(x) & ENOJAR(x)) -> (VAGO(x) | CALLAR(x))));exists x.(RELOJ(x) & ENOJAR(x) & (VAGO(x) | CALLAR(x)));0
(exists x.(RELOJ(x) & ENOJAR(x)) & all x.((RELOJ(x) & ENOJAR(x)) -> (VAGO(x) | SALIR(x))));exists x.(RELOJ(x) & ENOJAR(x) & (VAGO(x) | SALIR(x)));0
(exists x.(RELOJ(x) & AMPLIO(x)) & all x.((RELOJ(x) & AMPLIO(x)) -> (VAGO(x) | DESCANSAR(x))));exists x.(RELOJ(x) & AMPLIO(x) & (VAGO(x) | DESCANSAR(x)));0
(exists x.(RELOJ(x) & AMPLIO(x)) & all x.((RELOJ(x) & AMPLIO(x)) -> (VAGO(x) | CRECER(x))));exists x.(RELOJ(x) & AMPLIO(x) & (VAGO(x) | CRECER(x)));0
(exists x.(RELOJ(x) & AMPLIO(x)) & all x.((RELOJ(x) & AMPLIO(x)) -> (VAGO(x) | CALLAR(x))));exists x.(RELOJ(x) & AMPLIO(x) & (VAGO(x) | CALLAR(x)));0
(exists x.(RELOJ(x) & AMPLIO(x)) & all x.((RELOJ(x) & AMPLIO(x)) -> (VAGO(x) | SALIR(x))));exists x.(RELOJ(x) & AMPLIO(x) & (VAGO(x) | SALIR(x)));0
(exists x.(RELOJ(x) & JOVEN(x)) & all x.((RELOJ(x) & JOVEN(x)) -> (VAGO(x) | DESCANSAR(x))));exists x.(RELOJ(x) & JOVEN(x) & (VAGO(x) | DESCANSAR(x)));0
(exists x.(RELOJ(x) & JOVEN(x)) & all x.((RELOJ(x) & JOVEN(x)) -> (VAGO(x) | CRECER(x))));exists x.(RELOJ(x) & JOVEN(x) & (VAGO(x) | CRECER(x)));0
(exists x.(RELOJ(x) & JOVEN(x)) & all x.((RELOJ(x) & JOVEN(x)) -> (VAGO(x) | CALLAR(x))));exists x.(RELOJ(x) & JOVEN(x) & (VAGO(x) | CALLAR(x)));0
(exists x.(RELOJ(x) & JOVEN(x)) & all x.((RELOJ(x) & JOVEN(x)) -> (VAGO(x) | SALIR(x))));exists x.(RELOJ(x) & JOVEN(x) & (VAGO(x) | SALIR(x)));0
(exists x.(RELOJ(x) & TORCIDO(x)) & all x.((RELOJ(x) & TORCIDO(x)) -> (VAGO(x) | DESCANSAR(x))));exists x.(RELOJ(x) & TORCIDO(x) & (VAGO(x) | DESCANSAR(x)));0
(exists x.(RELOJ(x) & TORCIDO(x)) & all x.((RELOJ(x) & TORCIDO(x)) -> (VAGO(x) | CRECER(x))));exists x.(RELOJ(x) & TORCIDO(x) & (VAGO(x) | CRECER(x)));0
(exists x.(RELOJ(x) & TORCIDO(x)) & all x.((RELOJ(x) & TORCIDO(x)) -> (VAGO(x) | CALLAR(x))));exists x.(RELOJ(x) & TORCIDO(x) & (VAGO(x) | CALLAR(x)));0
(exists x.(RELOJ(x) & TORCIDO(x)) & all x.((RELOJ(x) & TORCIDO(x)) -> (VAGO(x) | SALIR(x))));exists x.(RELOJ(x) & TORCIDO(x) & (VAGO(x) | SALIR(x)));0
(exists x.(RELOJ(x) & SALADO(x)) & all x.((RELOJ(x) & SALADO(x)) -> (CALLAR(x) | DESCANSAR(x))));exists x.(RELOJ(x) & SALADO(x) & (CALLAR(x) | DESCANSAR(x)));0
(exists x.(RELOJ(x) & SALADO(x)) & all x.((RELOJ(x) & SALADO(x)) -> (CALLAR(x) | CRECER(x))));exists x.(RELOJ(x) & SALADO(x) & (CALLAR(x) | CRECER(x)));0
(exists x.(RELOJ(x) & SALADO(x)) & all x.((RELOJ(x) & SALADO(x)) -> (CALLAR(x) | VAGO(x))));exists x.(RELOJ(x) & SALADO(x) & (CALLAR(x) | VAGO(x)));0
(exists x.(RELOJ(x) & SALADO(x)) & all x.((RELOJ(x) & SALADO(x)) -> (CALLAR(x) | SALIR(x))));exists x.(RELOJ(x) & SALADO(x) & (CALLAR(x) | SALIR(x)));0
(exists x.(RELOJ(x) & ENOJAR(x)) & all x.((RELOJ(x) & ENOJAR(x)) -> (CALLAR(x) | DESCANSAR(x))));exists x.(RELOJ(x) & ENOJAR(x) & (CALLAR(x) | DESCANSAR(x)));0
(exists x.(RELOJ(x) & ENOJAR(x)) & all x.((RELOJ(x) & ENOJAR(x)) -> (CALLAR(x) | CRECER(x))));exists x.(RELOJ(x) & ENOJAR(x) & (CALLAR(x) | CRECER(x)));0
(exists x.(RELOJ(x) & ENOJAR(x)) & all x.((RELOJ(x) & ENOJAR(x)) -> (CALLAR(x) | VAGO(x))));exists x.(RELOJ(x) & ENOJAR(x) & (CALLAR(x) | VAGO(x)));0
(exists x.(RELOJ(x) & ENOJAR(x)) & all x.((RELOJ(x) & ENOJAR(x)) -> (CALLAR(x) | SALIR(x))));exists x.(RELOJ(x) & ENOJAR(x) & (CALLAR(x) | SALIR(x)));0
(exists x.(RELOJ(x) & AMPLIO(x)) & all x.((RELOJ(x) & AMPLIO(x)) -> (CALLAR(x) | DESCANSAR(x))));exists x.(RELOJ(x) & AMPLIO(x) & (CALLAR(x) | DESCANSAR(x)));0
(exists x.(RELOJ(x) & AMPLIO(x)) & all x.((RELOJ(x) & AMPLIO(x)) -> (CALLAR(x) | CRECER(x))));exists x.(RELOJ(x) & AMPLIO(x) & (CALLAR(x) | CRECER(x)));0
(exists x.(RELOJ(x) & AMPLIO(x)) & all x.((RELOJ(x) & AMPLIO(x)) -> (CALLAR(x) | VAGO(x))));exists x.(RELOJ(x) & AMPLIO(x) & (CALLAR(x) | VAGO(x)));0
(exists x.(RELOJ(x) & AMPLIO(x)) & all x.((RELOJ(x) & AMPLIO(x)) -> (CALLAR(x) | SALIR(x))));exists x.(RELOJ(x) & AMPLIO(x) & (CALLAR(x) | SALIR(x)));0
(exists x.(RELOJ(x) & JOVEN(x)) & all x.((RELOJ(x) & JOVEN(x)) -> (CALLAR(x) | DESCANSAR(x))));exists x.(RELOJ(x) & JOVEN(x) & (CALLAR(x) | DESCANSAR(x)));0
(exists x.(RELOJ(x) & JOVEN(x)) & all x.((RELOJ(x) & JOVEN(x)) -> (CALLAR(x) | CRECER(x))));exists x.(RELOJ(x) & JOVEN(x) & (CALLAR(x) | CRECER(x)));0
(exists x.(RELOJ(x) & JOVEN(x)) & all x.((RELOJ(x) & JOVEN(x)) -> (CALLAR(x) | VAGO(x))));exists x.(RELOJ(x) & JOVEN(x) & (CALLAR(x) | VAGO(x)));0
(exists x.(RELOJ(x) & JOVEN(x)) & all x.((RELOJ(x) & JOVEN(x)) -> (CALLAR(x) | SALIR(x))));exists x.(RELOJ(x) & JOVEN(x) & (CALLAR(x) | SALIR(x)));0
(exists x.(RELOJ(x) & TORCIDO(x)) & all x.((RELOJ(x) & TORCIDO(x)) -> (CALLAR(x) | DESCANSAR(x))));exists x.(RELOJ(x) & TORCIDO(x) & (CALLAR(x) | DESCANSAR(x)));0
(exists x.(RELOJ(x) & TORCIDO(x)) & all x.((RELOJ(x) & TORCIDO(x)) -> (CALLAR(x) | CRECER(x))));exists x.(RELOJ(x) & TORCIDO(x) & (CALLAR(x) | CRECER(x)));0
(exists x.(RELOJ(x) & TORCIDO(x)) & all x.((RELOJ(x) & TORCIDO(x)) -> (CALLAR(x) | VAGO(x))));exists x.(RELOJ(x) & TORCIDO(x) & (CALLAR(x) | VAGO(x)));0
(exists x.(RELOJ(x) & TORCIDO(x)) & all x.((RELOJ(x) & TORCIDO(x)) -> (CALLAR(x) | SALIR(x))));exists x.(RELOJ(x) & TORCIDO(x) & (CALLAR(x) | SALIR(x)));0
(exists x.(RELOJ(x) & SALADO(x)) & all x.((RELOJ(x) & SALADO(x)) -> (SALIR(x) | DESCANSAR(x))));exists x.(RELOJ(x) & SALADO(x) & (SALIR(x) | DESCANSAR(x)));0
(exists x.(RELOJ(x) & SALADO(x)) & all x.((RELOJ(x) & SALADO(x)) -> (SALIR(x) | CRECER(x))));exists x.(RELOJ(x) & SALADO(x) & (SALIR(x) | CRECER(x)));0
(exists x.(RELOJ(x) & SALADO(x)) & all x.((RELOJ(x) & SALADO(x)) -> (SALIR(x) | VAGO(x))));exists x.(RELOJ(x) & SALADO(x) & (SALIR(x) | VAGO(x)));0
(exists x.(RELOJ(x) & SALADO(x)) & all x.((RELOJ(x) & SALADO(x)) -> (SALIR(x) | CALLAR(x))));exists x.(RELOJ(x) & SALADO(x) & (SALIR(x) | CALLAR(x)));0
(exists x.(RELOJ(x) & ENOJAR(x)) & all x.((RELOJ(x) & ENOJAR(x)) -> (SALIR(x) | DESCANSAR(x))));exists x.(RELOJ(x) & ENOJAR(x) & (SALIR(x) | DESCANSAR(x)));0
(exists x.(RELOJ(x) & ENOJAR(x)) & all x.((RELOJ(x) & ENOJAR(x)) -> (SALIR(x) | CRECER(x))));exists x.(RELOJ(x) & ENOJAR(x) & (SALIR(x) | CRECER(x)));0
(exists x.(RELOJ(x) & ENOJAR(x)) & all x.((RELOJ(x) & ENOJAR(x)) -> (SALIR(x) | VAGO(x))));exists x.(RELOJ(x) & ENOJAR(x) & (SALIR(x) | VAGO(x)));0
(exists x.(RELOJ(x) & ENOJAR(x)) & all x.((RELOJ(x) & ENOJAR(x)) -> (SALIR(x) | CALLAR(x))));exists x.(RELOJ(x) & ENOJAR(x) & (SALIR(x) | CALLAR(x)));0
(exists x.(RELOJ(x) & AMPLIO(x)) & all x.((RELOJ(x) & AMPLIO(x)) -> (SALIR(x) | DESCANSAR(x))));exists x.(RELOJ(x) & AMPLIO(x) & (SALIR(x) | DESCANSAR(x)));0
(exists x.(RELOJ(x) & AMPLIO(x)) & all x.((RELOJ(x) & AMPLIO(x)) -> (SALIR(x) | CRECER(x))));exists x.(RELOJ(x) & AMPLIO(x) & (SALIR(x) | CRECER(x)));0
(exists x.(RELOJ(x) & AMPLIO(x)) & all x.((RELOJ(x) & AMPLIO(x)) -> (SALIR(x) | VAGO(x))));exists x.(RELOJ(x) & AMPLIO(x) & (SALIR(x) | VAGO(x)));0
(exists x.(RELOJ(x) & AMPLIO(x)) & all x.((RELOJ(x) & AMPLIO(x)) -> (SALIR(x) | CALLAR(x))));exists x.(RELOJ(x) & AMPLIO(x) & (SALIR(x) | CALLAR(x)));0
(exists x.(RELOJ(x) & JOVEN(x)) & all x.((RELOJ(x) & JOVEN(x)) -> (SALIR(x) | DESCANSAR(x))));exists x.(RELOJ(x) & JOVEN(x) & (SALIR(x) | DESCANSAR(x)));0
(exists x.(RELOJ(x) & JOVEN(x)) & all x.((RELOJ(x) & JOVEN(x)) -> (SALIR(x) | CRECER(x))));exists x.(RELOJ(x) & JOVEN(x) & (SALIR(x) | CRECER(x)));0
(exists x.(RELOJ(x) & JOVEN(x)) & all x.((RELOJ(x) & JOVEN(x)) -> (SALIR(x) | VAGO(x))));exists x.(RELOJ(x) & JOVEN(x) & (SALIR(x) | VAGO(x)));0
(exists x.(RELOJ(x) & JOVEN(x)) & all x.((RELOJ(x) & JOVEN(x)) -> (SALIR(x) | CALLAR(x))));exists x.(RELOJ(x) & JOVEN(x) & (SALIR(x) | CALLAR(x)));0
(exists x.(RELOJ(x) & TORCIDO(x)) & all x.((RELOJ(x) & TORCIDO(x)) -> (SALIR(x) | DESCANSAR(x))));exists x.(RELOJ(x) & TORCIDO(x) & (SALIR(x) | DESCANSAR(x)));0
(exists x.(RELOJ(x) & TORCIDO(x)) & all x.((RELOJ(x) & TORCIDO(x)) -> (SALIR(x) | CRECER(x))));exists x.(RELOJ(x) & TORCIDO(x) & (SALIR(x) | CRECER(x)));0
(exists x.(RELOJ(x) & TORCIDO(x)) & all x.((RELOJ(x) & TORCIDO(x)) -> (SALIR(x) | VAGO(x))));exists x.(RELOJ(x) & TORCIDO(x) & (SALIR(x) | VAGO(x)));0
(exists x.(RELOJ(x) & TORCIDO(x)) & all x.((RELOJ(x) & TORCIDO(x)) -> (SALIR(x) | CALLAR(x))));exists x.(RELOJ(x) & TORCIDO(x) & (SALIR(x) | CALLAR(x)));0
(exists x.ESCRITOR(x) & all x.(ESCRITOR(x) -> DESCANSAR(x)));exists x.(ESCRITOR(x) & DESCANSAR(x));0
(exists x.ESCRITOR(x) & all x.(ESCRITOR(x) -> CRECER(x)));exists x.(ESCRITOR(x) & CRECER(x));0
(exists x.ESCRITOR(x) & all x.(ESCRITOR(x) -> VAGO(x)));exists x.(ESCRITOR(x) & VAGO(x));0
(exists x.ESCRITOR(x) & all x.(ESCRITOR(x) -> CALLAR(x)));exists x.(ESCRITOR(x) & CALLAR(x));0
(exists x.ESCRITOR(x) & all x.(ESCRITOR(x) -> SALIR(x)));exists x.(ESCRITOR(x) & SALIR(x));0
(exists x.CAMINO(x) & all x.(CAMINO(x) -> DESCANSAR(x)));exists x.(CAMINO(x) & DESCANSAR(x));0
(exists x.CAMINO(x) & all x.(CAMINO(x) -> CRECER(x)));exists x.(CAMINO(x) & CRECER(x));0
(exists x.CAMINO(x) & all x.(CAMINO(x) -> VAGO(x)));exists x.(CAMINO(x) & VAGO(x));0
(exists x.CAMINO(x) & all x.(CAMINO(x) -> CALLAR(x)));exists x.(CAMINO(x) & CALLAR(x));0
(exists x.CAMINO(x) & all x.(CAMINO(x) -> SALIR(x)));exists x.(CAMINO(x) & SALIR(x));0
(exists x.GALLO(x) & all x.(GALLO(x) -> DESCANSAR(x)));exists x.(GALLO(x) & DESCANSAR(x));0
(exists x.GALLO(x) & all x.(GALLO(x) -> CRECER(x)));exists x.(GALLO(x) & CRECER(x));0
(exists x.GALLO(x) & all x.(GALLO(x) -> VAGO(x)));exists x.(GALLO(x) & VAGO(x));0
(exists x.GALLO(x) & all x.(GALLO(x) -> CALLAR(x)));exists x.(GALLO(x) & CALLAR(x));0
(exists x.GALLO(x) & all x.(GALLO(x) -> SALIR(x)));exists x.(GALLO(x) & SALIR(x));0
(exists x.FUEGO(x) & all x.(FUEGO(x) -> DESCANSAR(x)));exists x.(FUEGO(x) & DESCANSAR(x));0
(exists x.FUEGO(x) & all x.(FUEGO(x) -> CRECER(x)));exists x.(FUEGO(x) & CRECER(x));0
(exists x.FUEGO(x) & all x.(FUEGO(x) -> VAGO(x)));exists x.(FUEGO(x) & VAGO(x));0
(exists x.FUEGO(x) & all x.(FUEGO(x) -> CALLAR(x)));exists x.(FUEGO(x) & CALLAR(x));0
(exists x.FUEGO(x) & all x.(FUEGO(x) -> SALIR(x)));exists x.(FUEGO(x) & SALIR(x));0
(exists x.RELOJ(x) & all x.(RELOJ(x) -> DESCANSAR(x)));exists x.(RELOJ(x) & DESCANSAR(x));0
(exists x.RELOJ(x) & all x.(RELOJ(x) -> CRECER(x)));exists x.(RELOJ(x) & CRECER(x));0
(exists x.RELOJ(x) & all x.(RELOJ(x) -> VAGO(x)));exists x.(RELOJ(x) & VAGO(x));0
(exists x.RELOJ(x) & all x.(RELOJ(x) -> CALLAR(x)));exists x.(RELOJ(x) & CALLAR(x));0
(exists x.RELOJ(x) & all x.(RELOJ(x) -> SALIR(x)));exists x.(RELOJ(x) & SALIR(x));0
(exists x.ESCRITOR(x) & all x.(ESCRITOR(x) -> (DESCANSAR(x) & CRECER(x))));exists x.(ESCRITOR(x) & DESCANSAR(x) & CRECER(x));0
(exists x.ESCRITOR(x) & all x.(ESCRITOR(x) -> (DESCANSAR(x) & VAGO(x))));exists x.(ESCRITOR(x) & DESCANSAR(x) & VAGO(x));0
(exists x.ESCRITOR(x) & all x.(ESCRITOR(x) -> (DESCANSAR(x) & CALLAR(x))));exists x.(ESCRITOR(x) & DESCANSAR(x) & CALLAR(x));0
(exists x.ESCRITOR(x) & all x.(ESCRITOR(x) -> (DESCANSAR(x) & SALIR(x))));exists x.(ESCRITOR(x) & DESCANSAR(x) & SALIR(x));0
(exists x.ESCRITOR(x) & all x.(ESCRITOR(x) -> (CRECER(x) & DESCANSAR(x))));exists x.(ESCRITOR(x) & CRECER(x) & DESCANSAR(x));0
(exists x.ESCRITOR(x) & all x.(ESCRITOR(x) -> (CRECER(x) & VAGO(x))));exists x.(ESCRITOR(x) & CRECER(x) & VAGO(x));0
(exists x.ESCRITOR(x) & all x.(ESCRITOR(x) -> (CRECER(x) & CALLAR(x))));exists x.(ESCRITOR(x) & CRECER(x) & CALLAR(x));0
(exists x.ESCRITOR(x) & all x.(ESCRITOR(x) -> (CRECER(x) & SALIR(x))));exists x.(ESCRITOR(x) & CRECER(x) & SALIR(x));0
(exists x.ESCRITOR(x) & all x.(ESCRITOR(x) -> (VAGO(x) & DESCANSAR(x))));exists x.(ESCRITOR(x) & VAGO(x) & DESCANSAR(x));0
(exists x.ESCRITOR(x) & all x.(ESCRITOR(x) -> (VAGO(x) & CRECER(x))));exists x.(ESCRITOR(x) & VAGO(x) & CRECER(x));0
(exists x.ESCRITOR(x) & all x.(ESCRITOR(x) -> (VAGO(x) & CALLAR(x))));exists x.(ESCRITOR(x) & VAGO(x) & CALLAR(x));0
(exists x.ESCRITOR(x) & all x.(ESCRITOR(x) -> (VAGO(x) & SALIR(x))));exists x.(ESCRITOR(x) & VAGO(x) & SALIR(x));0
(exists x.ESCRITOR(x) & all x.(ESCRITOR(x) -> (CALLAR(x) & DESCANSAR(x))));exists x.(ESCRITOR(x) & CALLAR(x) & DESCANSAR(x));0
(exists x.ESCRITOR(x) & all x.(ESCRITOR(x) -> (CALLAR(x) & CRECER(x))));exists x.(ESCRITOR(x) & CALLAR(x) & CRECER(x));0
(exists x.ESCRITOR(x) & all x.(ESCRITOR(x) -> (CALLAR(x) & VAGO(x))));exists x.(ESCRITOR(x) & CALLAR(x) & VAGO(x));0
(exists x.ESCRITOR(x) & all x.(ESCRITOR(x) -> (CALLAR(x) & SALIR(x))));exists x.(ESCRITOR(x) & CALLAR(x) & SALIR(x));0
(exists x.ESCRITOR(x) & all x.(ESCRITOR(x) -> (SALIR(x) & DESCANSAR(x))));exists x.(ESCRITOR(x) & SALIR(x) & DESCANSAR(x));0
(exists x.ESCRITOR(x) & all x.(ESCRITOR(x) -> (SALIR(x) & CRECER(x))));exists x.(ESCRITOR(x) & SALIR(x) & CRECER(x));0
(exists x.ESCRITOR(x) & all x.(ESCRITOR(x) -> (SALIR(x) & VAGO(x))));exists x.(ESCRITOR(x) & SALIR(x) & VAGO(x));0
(exists x.ESCRITOR(x) & all x.(ESCRITOR(x) -> (SALIR(x) & CALLAR(x))));exists x.(ESCRITOR(x) & SALIR(x) & CALLAR(x));0
(exists x.CAMINO(x) & all x.(CAMINO(x) -> (DESCANSAR(x) & CRECER(x))));exists x.(CAMINO(x) & DESCANSAR(x) & CRECER(x));0
(exists x.CAMINO(x) & all x.(CAMINO(x) -> (DESCANSAR(x) & VAGO(x))));exists x.(CAMINO(x) & DESCANSAR(x) & VAGO(x));0
(exists x.CAMINO(x) & all x.(CAMINO(x) -> (DESCANSAR(x) & CALLAR(x))));exists x.(CAMINO(x) & DESCANSAR(x) & CALLAR(x));0
(exists x.CAMINO(x) & all x.(CAMINO(x) -> (DESCANSAR(x) & SALIR(x))));exists x.(CAMINO(x) & DESCANSAR(x) & SALIR(x));0
(exists x.CAMINO(x) & all x.(CAMINO(x) -> (CRECER(x) & DESCANSAR(x))));exists x.(CAMINO(x) & CRECER(x) & DESCANSAR(x));0
(exists x.CAMINO(x) & all x.(CAMINO(x) -> (CRECER(x) & VAGO(x))));exists x.(CAMINO(x) & CRECER(x) & VAGO(x));0
(exists x.CAMINO(x) & all x.(CAMINO(x) -> (CRECER(x) & CALLAR(x))));exists x.(CAMINO(x) & CRECER(x) & CALLAR(x));0
(exists x.CAMINO(x) & all x.(CAMINO(x) -> (CRECER(x) & SALIR(x))));exists x.(CAMINO(x) & CRECER(x) & SALIR(x));0
(exists x.CAMINO(x) & all x.(CAMINO(x) -> (VAGO(x) & DESCANSAR(x))));exists x.(CAMINO(x) & VAGO(x) & DESCANSAR(x));0
(exists x.CAMINO(x) & all x.(CAMINO(x) -> (VAGO(x) & CRECER(x))));exists x.(CAMINO(x) & VAGO(x) & CRECER(x));0
(exists x.CAMINO(x) & all x.(CAMINO(x) -> (VAGO(x) & CALLAR(x))));exists x.(CAMINO(x) & VAGO(x) & CALLAR(x));0
(exists x.CAMINO(x) & all x.(CAMINO(x) -> (VAGO(x) & SALIR(x))));exists x.(CAMINO(x) & VAGO(x) & SALIR(x));0
(exists x.CAMINO(x) & all x.(CAMINO(x) -> (CALLAR(x) & DESCANSAR(x))));exists x.(CAMINO(x) & CALLAR(x) & DESCANSAR(x));0
(exists x.CAMINO(x) & all x.(CAMINO(x) -> (CALLAR(x) & CRECER(x))));exists x.(CAMINO(x) & CALLAR(x) & CRECER(x));0
(exists x.CAMINO(x) & all x.(CAMINO(x) -> (CALLAR(x) & VAGO(x))));exists x.(CAMINO(x) & CALLAR(x) & VAGO(x));0
(exists x.CAMINO(x) & all x.(CAMINO(x) -> (CALLAR(x) & SALIR(x))));exists x.(CAMINO(x) & CALLAR(x) & SALIR(x));0
(exists x.CAMINO(x) & all x.(CAMINO(x) -> (SALIR(x) & DESCANSAR(x))));exists x.(CAMINO(x) & SALIR(x) & DESCANSAR(x));0
(exists x.CAMINO(x) & all x.(CAMINO(x) -> (SALIR(x) & CRECER(x))));exists x.(CAMINO(x) & SALIR(x) & CRECER(x));0
(exists x.CAMINO(x) & all x.(CAMINO(x) -> (SALIR(x) & VAGO(x))));exists x.(CAMINO(x) & SALIR(x) & VAGO(x));0
(exists x.CAMINO(x) & all x.(CAMINO(x) -> (SALIR(x) & CALLAR(x))));exists x.(CAMINO(x) & SALIR(x) & CALLAR(x));0
(exists x.GALLO(x) & all x.(GALLO(x) -> (DESCANSAR(x) & CRECER(x))));exists x.(GALLO(x) & DESCANSAR(x) & CRECER(x));0
(exists x.GALLO(x) & all x.(GALLO(x) -> (DESCANSAR(x) & VAGO(x))));exists x.(GALLO(x) & DESCANSAR(x) & VAGO(x));0
(exists x.GALLO(x) & all x.(GALLO(x) -> (DESCANSAR(x) & CALLAR(x))));exists x.(GALLO(x) & DESCANSAR(x) & CALLAR(x));0
(exists x.GALLO(x) & all x.(GALLO(x) -> (DESCANSAR(x) & SALIR(x))));exists x.(GALLO(x) & DESCANSAR(x) & SALIR(x));0
(exists x.GALLO(x) & all x.(GALLO(x) -> (CRECER(x) & DESCANSAR(x))));exists x.(GALLO(x) & CRECER(x) & DESCANSAR(x));0
(exists x.GALLO(x) & all x.(GALLO(x) -> (CRECER(x) & VAGO(x))));exists x.(GALLO(x) & CRECER(x) & VAGO(x));0
(exists x.GALLO(x) & all x.(GALLO(x) -> (CRECER(x) & CALLAR(x))));exists x.(GALLO(x) & CRECER(x) & CALLAR(x));0
(exists x.GALLO(x) & all x.(GALLO(x) -> (CRECER(x) & SALIR(x))));exists x.(GALLO(x) & CRECER(x) & SALIR(x));0
(exists x.GALLO(x) & all x.(GALLO(x) -> (VAGO(x) & DESCANSAR(x))));exists x.(GALLO(x) & VAGO(x) & DESCANSAR(x));0
(exists x.GALLO(x) & all x.(GALLO(x) -> (VAGO(x) & CRECER(x))));exists x.(GALLO(x) & VAGO(x) & CRECER(x));0
(exists x.GALLO(x) & all x.(GALLO(x) -> (VAGO(x) & CALLAR(x))));exists x.(GALLO(x) & VAGO(x) & CALLAR(x));0
(exists x.GALLO(x) & all x.(GALLO(x) -> (VAGO(x) & SALIR(x))));exists x.(GALLO(x) & VAGO(x) & SALIR(x));0
(exists x.GALLO(x) & all x.(GALLO(x) -> (CALLAR(x) & DESCANSAR(x))));exists x.(GALLO(x) & CALLAR(x) & DESCANSAR(x));0
(exists x.GALLO(x) & all x.(GALLO(x) -> (CALLAR(x) & CRECER(x))));exists x.(GALLO(x) & CALLAR(x) & CRECER(x));0
(exists x.GALLO(x) & all x.(GALLO(x) -> (CALLAR(x) & VAGO(x))));exists x.(GALLO(x) & CALLAR(x) & VAGO(x));0
(exists x.GALLO(x) & all x.(GALLO(x) -> (CALLAR(x) & SALIR(x))));exists x.(GALLO(x) & CALLAR(x) & SALIR(x));0
(exists x.GALLO(x) & all x.(GALLO(x) -> (SALIR(x) & DESCANSAR(x))));exists x.(GALLO(x) & SALIR(x) & DESCANSAR(x));0
(exists x.GALLO(x) & all x.(GALLO(x) -> (SALIR(x) & CRECER(x))));exists x.(GALLO(x) & SALIR(x) & CRECER(x));0
(exists x.GALLO(x) & all x.(GALLO(x) -> (SALIR(x) & VAGO(x))));exists x.(GALLO(x) & SALIR(x) & VAGO(x));0
(exists x.GALLO(x) & all x.(GALLO(x) -> (SALIR(x) & CALLAR(x))));exists x.(GALLO(x) & SALIR(x) & CALLAR(x));0
(exists x.FUEGO(x) & all x.(FUEGO(x) -> (DESCANSAR(x) & CRECER(x))));exists x.(FUEGO(x) & DESCANSAR(x) & CRECER(x));0
(exists x.FUEGO(x) & all x.(FUEGO(x) -> (DESCANSAR(x) & VAGO(x))));exists x.(FUEGO(x) & DESCANSAR(x) & VAGO(x));0
(exists x.FUEGO(x) & all x.(FUEGO(x) -> (DESCANSAR(x) & CALLAR(x))));exists x.(FUEGO(x) & DESCANSAR(x) & CALLAR(x));0
